-6.77312500000001	76.5	34596.251756213	-3476.12793393564	-22292.2486281284	22292.2486281284	-0.100140917287862	-0.570111793765545	41302.8867016659
-6.77312500000001	81	35430.6222912645	-3139.68678817379	-22806.9532511806	22806.9532511806	-0.0883841949535468	-0.570160330927138	42253.3282201014
-6.77312500000001	85.5	36189.8697932735	-2742.26219071521	-23198.5662185068	23198.5662185068	-0.0756297758695545	-0.568739303097696	43074.3560853922
-6.77312500000001	90	36854.7993514575	-2308.74518795973	-23458.0413178093	23458.0413178093	-0.0625626034677668	-0.56593881300727	43747.9855770202
-6.77312500000001	94.5	37407.5456632545	-1862.8677058055	-23586.1119265257	23586.1119265257	-0.0497581440079778	-0.561998529062634	44261.7151096565
-6.77312500000001	99	37832.3999782472	-1425.06359008695	-23592.1639432667	23592.1639432667	-0.0376500082927198	-0.557271387638379	44608.4240236734
-6.77312500000001	103.5	38116.5976544112	-1010.78908389104	-23492.394227415	23492.394227415	-0.0265121314444926	-0.552183258321164	44786.039095422
-6.77312500000001	108	38251.0161826468	-629.435646746644	-23307.4666388438	23307.4666388438	-0.0164539117102478	-0.547190937496011	44797.0359439028
-6.77312500000001	112.5	38230.7363713789	-283.907156904631	-23059.9145084195	23059.9145084195	-0.00742601281277457	-0.542740322684982	44647.8382892972
-6.77312500000001	117	38055.4258211857	29.1319786306856	-22771.5503479076	22771.5503479076	0.000765514307394844	-0.539226272232574	44348.1655579037
-6.77312500000001	121.5	37729.5135061844	318.395095793342	-22461.1304667667	22461.1304667667	0.00843868654482342	-0.536955498685263	43910.3626345251
-6.77312500000001	126	37262.1365839611	596.61128051325	-22142.485960941	22142.485960941	0.0160098255482798	-0.536113865310122	43348.7306890557
-6.77312500000001	130.5	36666.8546189566	878.819617683683	-21823.2765028058	21823.2765028058	0.0239630970669703	-0.536739601820213	42678.8700516548
-6.77312500000001	135	35961.1412029899	1180.50263972532	-21504.455435964	21504.455435964	0.0328153898479615	-0.538704148826428	41917.0474473231
-6.77312500000001	139.5	35165.6773891883	1515.74960641371	-21180.4609103761	21180.4609103761	0.0430764333798425	-0.541702485923709	41079.6091447543
-6.77312500000001	144	34303.4843316855	1895.62895601158	-20840.0756194476	20840.0756194476	0.0552043893770466	-0.545254792909087	40182.4737697588
-6.77312500000001	148.5	33398.9430550741	2326.92069345509	-20467.8342088444	20467.8342088444	0.0695580898126639	-0.548721034304869	39240.7466074545
-6.77312500000001	153	32476.7565619045	2811.31697916223	-20045.8086608907	20045.8086608907	0.0863487196883722	-0.551329449044162	38268.494415218
-6.77312500000001	157.5	31560.9129731152	3345.1474165975	-19555.5723378039	19555.5723378039	0.105595956772491	-0.552218895555249	37278.70234322
-6.77312500000001	162	30673.7078331037	3919.62999546953	-18980.1352755837	18980.1352755837	0.127095888847901	-0.550493520907775	36283.4037351989
-6.77312500000001	166.5	29834.8791648425	4521.59507786229	-18305.6569039916	18305.6569039916	0.150409397926171	-0.545286367324973	35293.9359028652
-6.77312500000001	171	29060.900709415	5134.58364246309	-17522.7755591896	17522.7755591896	0.174878739495171	-0.535826557462876	34321.2406903023
-6.77312500000001	175.5	28364.4676852442	5740.18678850467	-16627.4429197753	16627.4429197753	0.199675716506732	-0.521503091932491	33376.1086630028
-6.77312500000001	180	27754.196232971	6319.47449256527	-15621.2102748493	15621.2102748493	0.223877507075377	-0.50191765463524	32469.2681908833
-4.52375000000001	-180	27953.3837465602	6005.82882143219	-13803.0583791483	13803.0583791483	0.211634298657235	-0.449770066163121	31748.7962501411
-4.52375000000001	-175.5	27413.3855807595	6585.20902355172	-12761.9637363539	12761.9637363539	0.235751799995704	-0.425064148352656	30947.1550435783
-4.52375000000001	-171	26966.9789784901	7103.59727067098	-11611.2132386226	11611.2132386226	0.257567291427481	-0.3945366539937	30207.6037163324
-4.52375000000001	-166.5	26610.9395252373	7546.06074518112	-10366.7954991797	10366.7954991797	0.276315967826252	-0.358587800098203	29539.0518484872
-4.52375000000001	-162	26338.8254872775	7901.23183841439	-9047.53115412414	9047.53115412414	0.291442311042568	-0.317863559466904	28948.5925840701
-4.52375000000001	-157.5	26141.5638250653	8161.41104429231	-7673.64456013366	7673.64456013366	0.302612051926369	-0.27319763188048	28440.7245035904
-4.52375000000001	-153	26008.1194336501	8322.26840003714	-6265.45691171423	6265.45691171423	0.30969144107523	-0.225539800759494	28016.7517408749
-4.52375000000001	-148.5	25926.2049421796	8382.2146069909	-4842.35282215456	4842.35282215456	0.312703057345855	-0.175880633681667	27674.5009941603
-4.52375000000001	-144	25882.9889595107	8341.55063637648	-3422.13277826824	3422.13277826824	0.311769121909538	-0.125183682774271	27408.4216482724
-4.52375000000001	-139.5	25865.7639162904	8201.52935418811	-2020.81145976668	2020.81145976668	0.307052391689801	-0.0743355555207035	27210.0442057121
-4.52375000000001	-135	25862.5402265701	7963.47177544764	-652.862592058718	652.862592058718	0.298702623283138	-0.0241210731376071	27068.6922338967
-4.52375000000001	-130.5	25862.5408252038	7628.07293961879	668.148581043751	-668.148581043751	0.2868143824073	0.0247741922992943	26972.2994428327
-4.52375000000001	-126	25856.5785839836	7195.00882791097	1928.65725362949	-1928.65725362949	0.271400119049837	0.0717369942631849	26908.1869865923
-4.52375000000001	-121.5	25837.3079821967	6662.91867514808	3114.068113224	-3114.068113224	0.252381044040214	0.116182242752329	26863.7002152034
-4.52375000000001	-117	25799.3510359738	6029.79038769776	4207.7774881121	-4207.7774881121	0.229597356411256	0.157500895075966	26826.671008279
-4.52375000000001	-112.5	25739.3052760968	5293.72555932944	5190.42761396101	-5190.42761396101	0.202838607440942	0.195009416630203	26785.7407067524
-4.52375000000001	-108	25655.6480213816	4454.01033446413	6039.55393629618	-6039.55393629618	0.171894128241682	0.227909221449346	26730.6321512598
-4.52375000000001	-103.5	25548.5559861833	3512.3746485647	6729.74849727093	-6729.74849727093	0.136621965119578	0.255262945794065	26652.485878198
-4.52375000000001	-99	25419.6622107877	2474.29013843763	7233.40835429188	-7233.40835429188	0.0970319717228269	0.275993063732555	26544.3691772785
-4.52375000000001	-94.5	25271.7734011985	1350.14011441136	7522.07297292993	-7522.07297292993	0.0533740849745429	0.288907464669289	26402.0262665604
-4.52375000000001	-90	25108.5701491576	156.095754302816	7568.28524028519	-7568.28524028519	0.00621675158883089	0.292755889078301	26224.8661063884
-4.52375000000001	-85.5	24934.3104370512	-1085.44833719653	7347.84439829586	-7347.84439829586	-0.0435048506465408	0.286319818857368	26017.0876995395
-4.52375000000001	-81	24753.5536667999	-2345.99018643744	6842.26293800474	-6842.26293800474	-0.0944916381618932	0.268535673668558	25788.7310894273
-4.52375000000001	-76.5	24570.9185851404	-3591.64944337409	6041.19963210623	-6041.19963210623	-0.145146851009142	0.238646384507558	25556.3314823675
-4.52375000000001	-72	24390.8843131824	-4784.51175944617	4944.62223166181	-4944.62223166181	-0.193700378171301	0.1963693645171	25342.7717380947
-4.52375000000001	-67.5	24217.6395953227	-5884.52858264964	3564.45872420546	-3564.45872420546	-0.238365702355032	0.142059377825831	25175.9232244922
-4.52375000000001	-63	24054.9816654503	-6851.85259308672	1925.52592266598	-1925.52592266598	-0.27749238624858	0.0768331585692661	25085.8062848576
-4.52375000000001	-58.5	23906.2630031236	-7649.4378751136	65.5765747932027	-65.5765747932027	-0.309681456946654	0.00261257899879433	25100.3508116301
-4.52375000000001	-54	23774.3818369883	-8245.69685221497	-1965.62309184018	1965.62309184018	-0.333849030622329	-0.077955082578696	25240.3728666738
-4.52375000000001	-49.5	23661.810568016	-8616.98713397464	-4108.19060762913	4108.19060762913	-0.349244683660664	-0.161715264310808	25514.9167486859
-4.52375000000001	-45	23570.6552672059	-8749.70320706351	-6294.917013442	6294.917013442	-0.355445298822256	-0.245328742616543	25918.3154572839
-4.52375000000001	-40.5	23502.7389235419	-8641.77086745387	-8454.78292678045	8454.78292678045	-0.352348381100128	-0.32561761717057	26429.9507183181
-4.52375000000001	-36	23459.7010139696	-8303.38493306304	-10516.9623869476	10516.9623869476	-0.340182731076416	-0.399843472680778	27016.8516089483
-4.52375000000001	-31.5	23443.1060666975	-7756.88966873707	-12415.0223504021	12415.0223504021	-0.31954226710886	-0.465863701957981	27638.4033429641
-4.52375000000001	-27	23454.5540423325	-7035.77145002536	-14090.9963849861	14090.9963849861	-0.291433530013451	-0.522169127376427	28251.9798305071
-4.52375000000001	-22.5	23495.7854593828	-6182.80827442424	-15499.0094291588	15499.0094291588	-0.257312045818544	-0.567845637676366	28818.3682014924
-4.52375000000001	-18	23568.7741978475	-5247.4939945998	-16608.1572884692	16608.1572884692	-0.219072772985794	-0.602508575174738	29306.2143398122
-4.52375000000001	-13.5	23675.8008512129	-4282.91984198107	-17404.3980468995	17404.3980468995	-0.178963225852673	-0.626240737397442	29695.117775386
-4.52375000000001	-9	23819.4994517641	-3342.34586457956	-17891.2884798675	17891.2884798675	-0.139409516930359	-0.639542029337609	29977.2919637665
-4.52375000000001	-4.5	24002.8705061965	-2475.72552361834	-18089.4904386879	18089.4904386879	-0.102779450486704	-0.64328447091619	30157.8625525237
-4.52375000000001	0	24229.2537167899	-1726.4548186844	-18035.0720467128	18035.0720467128	-0.071134745408519	-0.638663591463681	30253.9452905511
-4.52375000000001	4.5	24502.254698445	-1128.60191948969	-17776.7275923979	17776.7275923979	-0.046028612045496	-0.627141379365649	30292.6768624773
-4.52375000000001	9	24825.6215763059	-704.835505555295	-17372.1293986755	17372.1293986755	-0.0283838296486307	-0.610379759121182	30308.4008087553
-4.52375000000001	13.5	25203.0696487037	-465.213047743003	-16883.6966732969	16883.6966732969	-0.0184564907893346	-0.590163358917515	30339.254378661
-4.52375000000001	18	25638.0553319517	-406.91907977952	-16374.1139395013	16374.1139395013	-0.0158703501742789	-0.568308004873302	30423.4625190079
-4.52375000000001	22.5	26133.5042778109	-514.96439958289	-15901.9508108621	15901.9508108621	-0.0197025916365661	-0.54655187438268	30595.7067864476
-4.52375000000001	27	26691.5026814571	-763.777148384238	-15517.7238759727	15517.7238759727	-0.0286071861551015	-0.526432903425459	30883.9671224012
-4.52375000000001	31.5	27312.9650940674	-1119.5429709152	-15260.7012977583	15260.7012977583	-0.0409665008693347	-0.50916724401202	31307.1947448645
-4.52375000000001	36	27997.2961612152	-1543.09052301752	-15156.6850507981	15156.6850507981	-0.055059990549419	-0.495552854630959	31874.046219928
-4.52375000000001	40.5	28742.0672217963	-1993.07584657585	-15216.9204646042	15216.9204646042	-0.0692326836855641	-0.485922524981979	32582.717012836
-4.52375000000001	45	29542.7312093651	-2429.19828292332	-15438.1856090795	15438.1856090795	-0.0820420289754487	-0.480159564181412	33421.7226741372
-4.52375000000001	49.5	30392.4004191298	-2815.18333730709	-15804.0127831933	15804.0127831933	-0.0923643128771201	-0.477772046740533	34371.3555233236
-4.52375000000001	54	31281.7111358889	-3121.29376696776	-16286.8999062283	16286.8999062283	-0.0994509725130105	-0.478006633464969	35405.5226613647
-4.52375000000001	58.5	32198.7966717657	-3326.17656245762	-16851.2893147512	16851.2893147512	-0.102936156200445	-0.47997675068195	36493.7242440916
-4.52375000000001	63	33129.3859934311	-3417.91598725813	-17457.032316331	17457.032316331	-0.10280499400223	-0.482782686102447	37603.0097637294
-4.52375000000001	67.5	34057.03894588	-3394.23556438705	-18063.0248126389	18063.0248126389	-0.0993352365250517	-0.485609034709793	38699.813981591
-4.52375000000001	72	34963.5213910171	-3261.8681071035	-18630.6948978543	18630.6948978543	-0.0930242059027044	-0.487793365633713	39751.6088226022
-4.52375000000001	76.5	35829.3148183788	-3035.18560420595	-19127.0474202982	19127.0474202982	-0.0845105850366453	-0.488866251773098	40728.3205524707
-4.52375000000001	81	36634.2457265129	-2734.2434270184	-19527.0203048791	19527.0203048791	-0.0744981416840229	-0.488566290050706	41603.4682335005
-4.52375000000001	85.5	37358.2109809076	-2382.44039098776	-19814.9778814541	19814.9778814541	-0.0636866276113117	-0.486835051183225	42354.9914219462
-4.52375000000001	90	37981.9671307217	-2004.02368074941	-19985.2506373165	19985.2506373165	-0.0527136237814392	-0.483796932966771	42965.7559117559
-4.52375000000001	94.5	38487.9449959905	-1621.6734261119	-20041.7206495538	20041.7206495538	-0.0421096731083316	-0.479728342247997	43423.7527317723
-4.52375000000001	99	38861.0463257875	-1254.38575541602	-19996.5390198986	19996.5390198986	-0.0322675401389388	-0.475019889746596	43722.0308075084
-4.52375000000001	103.5	39089.3774494209	-915.837450174577	-19868.1379235223	19868.1379235223	-0.0234250322546281	-0.470134536129688	43858.4209949075
-4.52375000000001	108	39164.8758914156	-613.363699815748	-19678.7585653434	19678.7585653434	-0.0156597856337097	-0.465563972499892	43835.1144322827
-4.52375000000001	112.5	39083.7899791056	-347.618156803496	-19451.7523918518	19451.7523918518	-0.00889394276123013	-0.461785016004853	43658.1509987274
-4.52375000000001	117	38846.9783935669	-112.917676159932	-19208.9235675448	19208.9235675448	-0.00290672177899559	-0.459217491911865	43336.8575849198
-4.52375000000001	121.5	38460.0060295938	101.790752138865	-18968.1657073393	18968.1657073393	0.00264665882750277	-0.458184968579627	42883.2570527787
-4.52375000000001	126	37933.0238643706	311.460168850352	-18741.6073374046	18741.6073374046	0.0082106074907025	-0.458879789480717	42311.4541527605
-4.52375000000001	130.5	37280.4330494471	533.133697342917	-18534.4229224526	18534.4229224526	0.0142996557395199	-0.461334054108453	41636.9998074055
-4.52375000000001	135	36520.3462888971	783.983638237997	-18344.3956760331	18344.3956760331	0.021463740694927	-0.465398458136736	40876.2421967192
-4.52375000000001	139.5	35673.8718551458	1079.39592438858	-18162.242004566	18162.242004566	0.0302480961944523	-0.470731111113996	40045.6896972866
-4.52375000000001	144	34764.2564540421	1431.2840488576	-17972.6329547675	17972.6329547675	0.0411479004829851	-0.476798489640031	39161.4304661834
-4.52375000000001	148.5	33815.9318061054	1846.78675215718	-17755.7826976837	17755.7826976837	0.0545587205448519	-0.482890433549929	38238.6673987271
-4.52375000000001	153	32853.515639703	2327.45975021278	-17489.4240729937	17489.4240729937	0.0707253910646597	-0.488150443119506	37291.4268053943
-4.52375000000001	157.5	31900.8203766034	2869.01837422558	-17150.961047027	17150.961047027	0.0896942587193606	-0.491621409526137	36332.4795736349
-4.52375000000001	162	30979.9219508969	3461.63078483293	-16719.5800309127	16719.5800309127	0.111276303346041	-0.492305287526807	35373.4760545845
-4.52375000000001	166.5	30110.3370105282	4090.70628452136	-16178.1164911201	16178.1164911201	0.135030495997317	-0.489233178467517	34425.248379555
-4.52375000000001	171	29308.349524118	4738.075723166	-15514.50802474	15514.50802474	0.160276330525553	-0.481540089222039	33498.1890948756
-4.52375000000001	175.5	28586.5180914152	5383.42572921421	-14722.715911841	14722.715911841	0.18614041023209	-0.468536759799675	32602.5865997401
-4.52375000000001	180	27953.3837465602	6005.82882143219	-13803.0583791483	13803.0583791483	0.211634298657235	-0.449770066163121	31748.7962501411
-2.27437500000001	-180	28186.4508790063	5694.04606224435	-11977.665159294	11977.665159294	0.199330949865244	-0.394674554276785	31150.644237026
-2.27437500000001	-175.5	27631.2904123619	6319.41358009295	-11006.4998923992	11006.4998923992	0.224838080362391	-0.370387163909738	30406.6808075122
-2.27437500000001	-171	27170.728370527	6883.22572879144	-9908.0040019567	9908.0040019567	0.248112568623996	-0.339781114029512	29728.7036367422
-2.27437500000001	-166.5	26801.6566101701	7368.85878404312	-8699.08461113985	8699.08461113985	0.268310821055304	-0.303303398591841	29125.640763774
-2.27437500000001	-162	26517.7857501564	7763.50315246862	-7400.04514643526	7400.04514643526	0.284806854074663	-0.26167701243061	28604.6431625858
-2.27437500000001	-157.5	26310.1977745966	8058.31874384502	-6033.04231256856	6033.04231256856	0.297209347815848	-0.215835816318286	28170.2077993939
-2.27437500000001	-153	26167.9868149342	8248.16999799498	-4620.64966862008	4620.64966862008	0.305343475034468	-0.166843115603447	27823.4837075179
-2.27437500000001	-148.5	26078.9497641047	8331.01083168172	-3184.68786421577	3184.68786421577	0.309207096411574	-0.115805318012907	27561.9229929404
-2.27437500000001	-144	26030.2876571106	8307.02866594556	-1745.44191138453	1745.44191138453	0.308912964218627	-0.0637935499647391	27379.3566073928
-2.27437500000001	-139.5	26009.2803626498	8177.68256392429	-321.332902052149	321.332902052149	0.304627656332608	-0.0117851828628495	27266.4704707664
-2.27437500000001	-135	26003.9008553785	7944.78057057281	1070.94872164474	-1070.94872164474	0.296515708557045	0.0393665465894985	27211.5660919268
-2.27437500000001	-130.5	26003.3408365351	7609.73450030897	2415.90214434046	-2415.90214434046	0.284695037087121	0.0889324084499776	27201.4407154701
-2.27437500000001	-126	25998.4263034575	7173.10736909885	3698.37589719627	-3698.37589719627	0.269207800557484	0.13628013143268	27222.2266514312
-2.27437500000001	-121.5	25981.9093359379	6634.53185027508	4902.5791130317	-4902.5791130317	0.25000943791018	0.180828514482774	27260.0790089234
-2.27437500000001	-117	25948.6303458511	5993.03147341074	6011.12010396291	-6011.12010396291	0.226977615568714	0.221992893494906	27301.6740873372
-2.27437500000001	-112.5	25895.5528164162	5247.72479752965	7004.25264144599	-7004.25264144599	0.199942000264033	0.259132078778288	27334.5537055869
-2.27437500000001	-108	25821.6796769816	4398.84206561137	7859.49355674384	-7859.49355674384	0.168734782604534	0.291505446630233	27347.405577629
-2.27437500000001	-103.5	25727.8665323151	3448.93948055409	8551.7384801111	-8551.7384801111	0.133260157159937	0.318247043301471	27330.3957321763
-2.27437500000001	-99	25616.5517021627	2404.16324947663	9053.94917786132	-9053.94917786132	0.0935778388650613	0.338362008914395	27275.6616373463
-2.27437500000001	-94.5	25491.426245152	1275.39783556541	9338.42133781668	-9338.42133781668	0.0499907383931983	0.350749520329084	27178.0346002719
-2.27437500000001	-90	25357.068769362	79.1328238478126	9378.57241612618	-9378.57241612618	0.00312073006848849	0.354255428824768	27035.9911810624
-2.27437500000001	-85.5	25218.5699032586	-1162.09895314817	9151.12256337482	-9151.12256337482	-0.0460485049239387	0.347756135997671	26852.7426180709
-2.27437500000001	-81	25081.1699405699	-2419.82415660494	8638.48488269803	-8638.48488269803	-0.0961820218209486	0.330272387349776	26637.2681708399
-2.27437500000001	-76.5	24949.930580355	-3660.33552982066	7831.14070493125	-7831.14070493125	-0.14566810226352	0.301107419296777	26404.9968168116
-2.27437500000001	-72	24829.4581108553	-4846.00682179013	6729.75608016799	-6729.75608016799	-0.192748654161825	0.259998488570344	26177.7651661504
-2.27437500000001	-67.5	24723.6911144668	-5937.15833977473	5346.80015881776	-5346.80015881776	-0.235677778311239	0.207264112307728	25982.6677501263
-2.27437500000001	-63	24635.7610913242	-6894.35569682847	3707.45510769447	-3707.45510769447	-0.272871031482261	0.143920809960523	25849.5278177139
-2.27437500000001	-58.5	24567.9295896682	-7680.97314433558	1849.65877649028	-1849.65877649028	-0.3030144707651	0.0717342334115091	25807.009713571
-2.27437500000001	-54	24521.600745535	-8265.81565186384	-176.808706655811	176.808706655811	-0.325121482935928	-0.00683248349519391	25877.8645338592
-2.27437500000001	-49.5	24497.4037891221	-8625.57477667763	-2312.20101320421	2312.20101320421	-0.338545829935989	-0.0887939986783904	26074.3093132074
-2.27437500000001	-45	24495.3362452141	-8746.89484317183	-4489.56400328796	4489.56400328796	-0.342971819841658	-0.170923737798705	26394.8072942998
-2.27437500000001	-40.5	24514.9553720008	-8627.84857382324	-6638.21252274973	6638.21252274973	-0.338404060746171	-0.250077930922067	26823.2860291428
-2.27437500000001	-36	24555.6029376658	-8278.66359056871	-8687.68964166598	8687.68964166598	-0.32517218016314	-0.323480117036529	27331.1151947376
-2.27437500000001	-31.5	24616.6467829951	-7721.59972699419	-10571.9189325665	10571.9189325665	-0.303953975811762	-0.388905342846942	27881.3175997731
-2.27437500000001	-27	24697.7217874525	-6989.94681818166	-12233.2311239744	12233.2311239744	-0.275806856662208	-0.444751384536558	28433.9367964408
-2.27437500000001	-22.5	24798.9528490925	-6126.18735827633	-13625.9447540139	13625.9447540139	-0.242185299401773	-0.49002575660243	28951.4180032629
-2.27437500000001	-18	24921.1432905589	-5179.44133508282	-14719.2071453525	14719.2071453525	-0.204916026752354	-0.524291410446026	29403.1470159221
-2.27437500000001	-13.5	25065.913684142	-4202.37491314129	-15498.8553395075	15498.8553395075	-0.166108171627847	-0.547603857069469	29768.6832185509
-2.27437500000001	-9	25235.77840353	-3247.80437847028	-15968.1322676701	15968.1322676701	-0.127994826129324	-0.56045359859706	30039.5404930018
-2.27437500000001	-4.5	25434.1501969451	-2365.25708857116	-16147.1849612618	16147.1849612618	-0.0927286298946852	-0.563713560502272	30219.5635228075
-2.27437500000001	0	25665.2666539716	-1597.75903819951	-16071.3710257146	16071.3710257146	-0.0621735122473152	-0.558586064263462	30324.0451293984
-2.27437500000001	4.5	25934.036500027	-979.103046045706	-15788.4980986014	15788.4980986014	-0.0377356706733056	-0.546544674392182	30377.7807643852
-2.27437500000001	9	26245.8080625224	-531.813637196511	-15355.209764178	15355.209764178	-0.0202600304639368	-0.529267696401257	30412.2957617701
-2.27437500000001	13.5	26606.0668440548	-265.967653591109	-14832.8023925565	14832.8023925565	-0.00999617103461416	-0.508559587330736	30462.5271197203
-2.27437500000001	18	27020.073711487	-178.958460316496	-14282.804171972	14282.804171972	-0.0066230701494474	-0.486255706888012	30563.2934174249
-2.27437500000001	22.5	27492.4595384177	-256.212641919392	-13762.6659396841	13762.6659396841	-0.00931910891864405	-0.464108387268243	30745.9257488981
-2.27437500000001	27	28026.7959750422	-472.78835115617	-13321.9016023487	13321.9016023487	-0.0168675546203048	-0.443660203019983	31035.4294920224
-2.27437500000001	31.5	28625.1651083932	-795.711118487693	-12998.9750236639	12998.9750236639	-0.0277904515108718	-0.426121203303685	31448.4750875571
-2.27437500000001	36	29287.7528700017	-1186.8425108663	-12819.1639475204	12819.1639475204	-0.0405013486624219	-0.412274577337603	31992.3745232094
-2.27437500000001	40.5	30012.491926469	-1606.03491094389	-12793.5458264362	12793.5458264362	-0.0534612238291511	-0.402433778420109	32665.0246377477
-2.27437500000001	45	30794.7792775005	-2014.30555408478	-12919.1530925246	12919.1530925246	-0.0653175695767027	-0.396462448888143	33455.6478676364
-2.27437500000001	49.5	31627.2917784043	-2376.76646631767	-13180.2452214341	13180.2452214341	-0.0750082363728717	-0.393851771688919	34346.0837384537
-2.27437500000001	54	32499.9192763671	-2665.0735741944	-13550.5508866658	13550.5508866658	-0.081819399621942	-0.393836068247752	35312.3887532176
-2.27437500000001	58.5	33399.8300747699	-2859.20537392711	-13996.2539447	13996.2539447	-0.0853971880403533	-0.395521895719046	36326.5581755047
-2.27437500000001	63	34311.6771928647	-2948.44465867608	-14479.438894969	14479.438894969	-0.0857206527209083	-0.398008697270828	37358.2476624074
-2.27437500000001	67.5	35217.946646212	-2931.50998624624	-14961.6797525188	14961.6797525188	-0.0830476421713672	-0.400486628025552	38376.4169483268
-2.27437500000001	72	36099.4411051615	-2815.86003458394	-15407.4534076991	15407.4534076991	-0.0778452442140712	-0.402305360026591	39350.8365393902
-2.27437500000001	76.5	36935.8842371167	-2616.26672360211	-15787.084295483	15787.084295483	-0.0707145476888515	-0.403013885086686	40253.4026698291
-2.27437500000001	81	37706.6232946158	-2352.81539605355	-16078.9786907347	16078.9786907347	-0.0623171406092405	-0.402374907032272	41059.2101276567
-2.27437500000001	85.5	38391.4005836316	-2048.53690993325	-16270.9789795954	16270.9789795954	-0.0533087094431436	-0.400358831767909	41747.3460138325
-2.27437500000001	90	38971.1588247095	-1726.90321696518	-16360.7538016464	16360.7538016464	-0.0442833698724715	-0.397122446335238	42301.3909915452
-2.27437500000001	94.5	39428.8415382725	-1409.42281402347	-16355.2308417313	16355.2308417313	-0.0357307724555169	-0.392976809634494	42709.6428644073
-2.27437500000001	99	39750.147789233	-1113.55536795375	-16269.1667461935	16269.1667461935	-0.0280065426041218	-0.388348082015754	42965.1026001197
-2.27437500000001	103.5	39924.2011392214	-851.127895483391	-16123.0250704545	16123.0250704545	-0.0213153667558629	-0.383734223671999	43065.2782728961
-2.27437500000001	108	39944.0955584174	-627.382026420711	-15940.3914684892	15940.3914684892	-0.0157052108648483	-0.379659808995222	43011.8641581104
-2.27437500000001	112.5	39807.2862679315	-440.718422708954	-15745.190488935	15745.190488935	-0.0110708480412077	-0.376630699876706	42810.3409969836
-2.27437500000001	117	39515.8007844299	-283.136606001619	-15558.9776196314	15558.9776196314	-0.00716502652557924	-0.375090027977829	42469.5239264652
-2.27437500000001	121.5	39076.2544392539	-141.302795014529	-15398.5634114546	15398.5634114546	-0.00361606252068498	-0.375376859623675	42001.0640653041
-2.27437500000001	126	38499.6648356283	1.87893296078022	-15274.1858978984	15274.1858978984	4.88038783534984e-05	-0.377689036073309	41418.8960600069
-2.27437500000001	130.5	37801.0704853057	165.360496371558	-15188.3876268245	15188.3876268245	0.00437446451836128	-0.382051948473612	40738.622861254
-2.27437500000001	135	36998.9695701739	367.90319575632	-15135.6807116646	15135.6807116646	0.00994327883276746	-0.388295342625981	39976.8424543705
-2.27437500000001	139.5	36114.604734456	626.09177295634	-15103.0047871607	15103.0047871607	0.0173345123348666	-0.396040542093123	39150.4459698118
-2.27437500000001	144	35171.1283949737	952.597228628014	-15070.9063955956	15070.9063955956	0.0270780165413562	-0.404700588097116	38275.9445819502
-2.27437500000001	148.5	34192.6897078123	1354.84554549826	-15015.3015229069	15015.3015229069	0.039603118870536	-0.413495568928026	37368.903057632
-2.27437500000001	153	33203.4886182319	1834.20415950572	-14909.6320346523	14909.6320346523	0.0551852197059933	-0.42148471722196	36443.560319054
-2.27437500000001	157.5	32226.8440681831	2385.74320755098	-14727.1962089047	14727.1962089047	0.0738948935307875	-0.427615608362136	35512.6957217125
-2.27437500000001	162	31284.3223368837	2998.56996004666	-14443.4258771478	14443.4258771478	0.0955570515378203	-0.43078899181278	34587.7550146291
-2.27437500000001	166.5	30394.9677203225	3656.67838234541	-14037.8979786378	14037.8979786378	0.119729967891887	-0.429935532051196	33679.1914862872
-2.27437500000001	171	29574.6715667323	4340.207088871	-13495.9044123586	13495.9044123586	0.145714063674714	-0.424098296817582	32796.9210713733
-2.27437500000001	175.5	28835.7074860411	5026.96279026467	-12809.4566848036	12809.4566848036	0.172596642706207	-0.412512708116962	31950.7521300374
-2.27437500000001	180	28186.4508790063	5694.04606224435	-11977.665159294	11977.665159294	0.199330949865243	-0.394674554276785	31150.644237026
-0.0250000000000057	-180	28452.7709387807	5385.654502556	-10131.0714626063	10131.0714626063	0.187070809952862	-0.336544784689933	30679.0491621899
-0.0250000000000057	-175.5	27887.5012959194	6057.91177325386	-9229.89502275466	9229.89502275466	0.213903566747201	-0.312807618762815	29993.3656949917
-0.0250000000000057	-171	27416.2439760183	6668.01357338285	-8183.50699362098	8183.50699362098	0.238581685496301	-0.282290774953455	29378.2679115366
-0.0250000000000057	-166.5	27036.08325376	7197.6632909868	-7009.71479128087	7009.71479128087	0.26018938123804	-0.245492277946537	28842.5424678506
-0.0250000000000057	-162	26741.0014498471	7632.61334560694	-5730.28186774552	5730.28186774552	0.278034364434777	-0.203214555621155	28393.2047382481
-0.0250000000000057	-157.5	26522.3894172481	7962.87400548962	-4369.27796130259	4369.27796130259	0.291669762781809	-0.156491371128559	28034.533931039
-0.0250000000000057	-153	26369.6490113978	8182.48492179187	-2951.51995890385	2951.51995890385	0.300878750654227	-0.106496003193403	27767.2994464257
-0.0250000000000057	-148.5	26270.8541090956	8288.91837751141	-1501.27048945448	1501.27048945448	0.305631685237069	-0.0544436949326681	27588.3627019245
-0.0250000000000057	-144	26213.4347530753	8282.22318427495	-41.3219017650543	41.3219017650543	0.306027903245837	-0.00150312101491075	27490.745532405
-0.0250000000000057	-139.5	26184.8489251989	8164.04505121729	1407.45988310611	-1407.45988310611	0.302233415088415	0.0512696471192405	27464.1382198012
